tag	map	seed	seat	ours	cond	turn	arm	ourcore_dmg	ourcore_heal	ourcore_hp_calc	oppcore_dmg	oppcore_heal	oppcore_hp_calc	heal_back	heal_back_ours	opp_harv_built	opp_belt_built	opp_harv_killed	opp_belt_killed	opp_eco_killed	fwd_gun_n	fwd_gun_first	gun_n	fwd_sent_n	fwd_sent_first	fwd_laun_n	fwd_laun_first	collar_bar_n	unknown_deltas
drakkarfjord_s66_B	drakkarfjord	66	B	US	Core destroyed	201	parent	0	0	500	504	0	-4	0.0		5	39	0	3	3	1	61	1	1	145	1	9	8	
glacierkeep_s64_A	glacierkeep	64	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	486	0	14	0.0		5	27	0	0	0	0		1	1	89	2	5	83	
glacierkeep_s64_B	glacierkeep	64	B	US	Core destroyed	517	parent	0	0	500	2052	1552	0	0.7563		3	15	0	0	0	0		0	1	64	3	5	11	
glacierkeep_s65_A	glacierkeep	65	A	US	Core destroyed	124	parent	0	0	500	504	0	-4	0.0		4	24	0	0	0	0		1	1	68	2	5	9	
glacierkeep_s65_B	glacierkeep	65	B	US	Core destroyed	269	parent	0	0	500	720	204	-16	0.2833		1	9	0	0	0	0		0	1	60	3	5	27	
glacierkeep_s66_A	glacierkeep	66	A	US	Core destroyed	133	parent	0	0	500	504	0	-4	0.0		5	28	0	0	0	0		0	1	56	2	5	9	
glacierkeep_s66_B	glacierkeep	66	B	US	Core destroyed	201	parent	0	0	500	504	0	-4	0.0		3	23	0	0	0	0		0	1	92	2	5	14	
midgard_s64_A	midgard	64	A	US	Core destroyed	256	parent	252	0	248	504	0	-4	0.0	0.0	9	22	7	12	19	3	39	4	1	200	0		9	
midgard_s64_B	midgard	64	B	US	Core destroyed	299	parent	0	0	500	504	0	-4	0.0		12	39	6	18	24	3	40	4	1	227	0		12	
midgard_s65_A	midgard	65	A	OPP	Core destroyed	286	parent	576	68	-8	0	0	500		0.1181	10	54	1	8	9	1	47	3	0		0		5	
midgard_s65_B	midgard	65	B	US	Core destroyed	192	parent	486	476	490	504	0	-4	0.0	0.9794	7	34	2	12	14	3	40	4	1	136	0		10	
midgard_s66_A	midgard	66	A	OPP	Core destroyed	161	parent	504	0	-4	0	0	500		0.0	8	16	5	5	10	2	36	2	0		0		8	
midgard_s66_B	midgard	66	B	OPP	Core destroyed	298	parent	504	0	-4	0	0	500		0.0	9	34	5	5	10	2	38	3	0		0		39	
nordkap_s64_A	nordkap	64	A	US	Core destroyed	441	parent	0	0	500	504	0	-4	0.0		6	18	3	8	11	1	14	2	1	265	5	1	17	
nordkap_s64_B	nordkap	64	B	OPP	Core destroyed	249	parent	504	0	-4	0	0	500		0.0	10	38	2	2	4	3	16	3	0		2	1	9	
nordkap_s65_A	nordkap	65	A	US	Core destroyed	532	parent	0	0	500	1242	738	-4	0.5942		13	52	10	31	41	3	13	4	2	120	9	1	23	
nordkap_s65_B	nordkap	65	B	US	Core destroyed	415	parent	90	90	500	504	0	-4	0.0	1.0	4	14	2	3	5	3	32	5	2	112	6	1	12	
nordkap_s66_A	nordkap	66	A	US	Core destroyed	639	parent	0	0	500	504	0	-4	0.0		10	48	0	3	3	0		1	2	489	13	1	20	
nordkap_s66_B	nordkap	66	B	US	Core destroyed	383	parent	180	180	500	504	0	-4	0.0	1.0	5	52	1	35	36	2	28	2	2	128	3	1	10	
yulerune_s64_A	yulerune	64	A	OPP	Core destroyed	729	parent	504	0	-4	126	0	374	0.0	0.0	7	45	0	6	6	1	19	2	1	385	0		9	
yulerune_s64_B	yulerune	64	B	OPP	Core destroyed	213	parent	504	0	-4	0	0	500		0.0	5	27	2	9	11	1	19	2	0		0		6	
yulerune_s65_A	yulerune	65	A	US	Core destroyed	361	parent	0	0	500	504	0	-4	0.0		8	58	1	11	12	2	19	3	1	236	0		13	
yulerune_s65_B	yulerune	65	B	US	Core destroyed	268	parent	90	90	500	504	0	-4	0.0	1.0	5	25	2	12	14	3	23	5	2	214	0		10	
yulerune_s66_A	yulerune	66	A	OPP	Core destroyed	669	parent	504	0	-4	0	0	500		0.0	11	68	5	30	35	3	19	3	0		0		15	
yulerune_s66_B	yulerune	66	B	OPP	Core destroyed	157	parent	504	0	-4	0	0	500		0.0	5	31	2	13	15	1	19	2	0		0		6	
atoll_s67_A	atoll	67	A	OPP	Core destroyed	293	parent	1026	524	-2	0	0	500		0.5107	4	17	1	1	2	1	244	1	0		4	3	6	
atoll_s67_B	atoll	67	B	US	Core destroyed	536	parent	216	216	500	774	274	0	0.354	1.0	3	16	0	5	5	2	416	4	3	81	6	3	11	
atoll_s68_A	atoll	68	A	OPP	Harvesters (tiebreak)	1000	parent	0	0	500	0	0	500			5	18	0	0	0	0		4	0		3	3	1	
atoll_s68_B	atoll	68	B	OPP	Core destroyed	223	parent	810	304	-6	0	0	500		0.3753	4	16	0	0	0	0		2	0		2	3	2	
atoll_s69_A	atoll	69	A	US	Core destroyed	531	parent	54	54	500	3024	2524	0	0.8347	1.0	4	14	0	1	1	0		1	1	171	14	3	9	
atoll_s69_B	atoll	69	B	US	Core destroyed	550	parent	0	0	500	4140	3640	0	0.8792		5	13	2	3	5	1	56	1	1	90	5	3	17	
drakkarfjord_s67_A	drakkarfjord	67	A	OPP	Core destroyed	736	parent	900	392	-8	252	216	464	0.8571	0.4356	8	105	0	3	3	3	61	4	1	661	4	9	14	
drakkarfjord_s67_B	drakkarfjord	67	B	US	Core destroyed	171	parent	0	0	500	846	340	-6	0.4019		3	18	0	0	0	0		1	1	77	1	9	22	
drakkarfjord_s68_A	drakkarfjord	68	A	OPP	Titanium collected (tiebreak)	1000	parent	702	702	500	0	0	500		1.0	9	128	0	2	2	2	99	6	0		12	9	14	
drakkarfjord_s68_B	drakkarfjord	68	B	US	Core destroyed	181	parent	0	0	500	504	0	-4	0.0		4	33	0	2	2	1	61	1	1	120	1	9	8	
drakkarfjord_s69_A	drakkarfjord	69	A	OPP	Core destroyed	920	parent	504	0	-4	198	198	500	1.0	0.0	7	87	0	4	4	2	61	3	1	180	10	9	16	
drakkarfjord_s69_B	drakkarfjord	69	B	US	Core destroyed	456	parent	0	0	500	702	196	-6	0.2792		7	64	0	2	2	0		0	1	378	2	9	28	
glacierkeep_s67_A	glacierkeep	67	A	US	Core destroyed	181	parent	0	0	500	504	0	-4	0.0		5	20	0	4	4	1	35	1	1	76	2	5	9	
glacierkeep_s67_B	glacierkeep	67	B	OPP	Core destroyed	688	parent	504	0	-4	1674	1674	500	1.0	0.0	7	57	0	0	0	0		0	3	56	6	5	21	
glacierkeep_s68_A	glacierkeep	68	A	US	Core destroyed	152	parent	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		0	1	95	2	5	14	
glacierkeep_s68_B	glacierkeep	68	B	US	Core destroyed	280	parent	0	0	500	504	0	-4	0.0		2	17	0	0	0	0		0	1	224	2	5	24	
glacierkeep_s69_A	glacierkeep	69	A	US	Core destroyed	152	parent	0	0	500	504	0	-4	0.0		3	27	0	0	0	0		0	1	95	2	5	14	
glacierkeep_s69_B	glacierkeep	69	B	OPP	Core destroyed	465	parent	504	0	-4	1854	1468	114	0.7918	0.0	3	16	0	0	0	0		0	1	65	2	5	10	
midgard_s67_A	midgard	67	A	OPP	Core destroyed	255	parent	504	0	-4	0	0	500		0.0	9	48	1	13	14	1	47	3	0		0		6	
midgard_s67_B	midgard	67	B	US	Core destroyed	611	parent	0	0	500	504	0	-4	0.0		10	90	2	29	31	2	40	3	1	512	0		24	
midgard_s68_A	midgard	68	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	324	324	500	1.0		8	30	2	5	7	1	34	2	2	47	0		11	
midgard_s68_B	midgard	68	B	OPP	Core destroyed	278	parent	504	0	-4	774	664	390	0.8579	0.0	7	41	2	9	11	2	40	3	1	100	0		8	
midgard_s69_A	midgard	69	A	OPP	Core destroyed	429	parent	504	0	-4	54	0	446	0.0	0.0	11	33	7	10	17	2	44	3	1	423	0		9	
midgard_s69_B	midgard	69	B	OPP	Core destroyed	283	parent	738	228	-10	0	0	500		0.3089	9	21	5	5	10	1	41	2	0		0		6	
nordkap_s67_A	nordkap	67	A	OPP	Core destroyed	293	parent	504	0	-4	0	0	500		0.0	4	10	2	2	4	1	62	2	0		3	1	10	
nordkap_s67_B	nordkap	67	B	OPP	Core destroyed	691	parent	864	356	-8	1476	1476	500	1.0	0.412	14	63	2	4	6	1	17	2	3	92	5	1	17	
nordkap_s68_A	nordkap	68	A	OPP	Core destroyed	777	parent	504	0	-4	2772	2378	106	0.8579	0.0	4	13	2	3	5	1	15	2	1	135	5	1	13	
nordkap_s68_B	nordkap	68	B	US	Core destroyed	170	parent	594	576	482	504	0	-4	0.0	0.9697	2	5	1	0	1	1	24	2	1	97	2	1	11	
nordkap_s69_A	nordkap	69	A	OPP	Core destroyed	228	parent	504	0	-4	0	0	500		0.0	5	17	1	3	4	0		0	0		2	1	24	
nordkap_s69_B	nordkap	69	B	US	Core destroyed	199	parent	1260	1250	490	504	0	-4	0.0	0.9921	2	7	0	2	2	0		1	1	133	3	1	10	
yulerune_s67_A	yulerune	67	A	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			6	20	3	5	8	2	20	5	0		0		24	
yulerune_s67_B	yulerune	67	B	OPP	Core destroyed	377	parent	504	0	-4	0	0	500		0.0	16	51	9	6	15	1	19	2	0		0		8	
yulerune_s68_A	yulerune	68	A	US	Core destroyed	145	parent	378	378	500	504	0	-4	0.0	1.0	4	15	2	5	7	1	19	2	1	72	0		10	
yulerune_s68_B	yulerune	68	B	US	Core destroyed	305	parent	0	0	500	504	0	-4	0.0		4	15	0	4	4	2	21	2	1	216	0		9	
yulerune_s69_A	yulerune	69	A	OPP	Core destroyed	151	parent	504	0	-4	0	0	500		0.0	12	41	7	8	15	2	19	2	0		0		5	
yulerune_s69_B	yulerune	69	B	OPP	Core destroyed	501	parent	504	0	-4	0	0	500		0.0	6	37	2	11	13	1	19	2	0		0		9	
atoll_s70_A	atoll	70	A	OPP	Core destroyed	534	parent	1008	506	-2	0	0	500		0.502	4	49	1	37	38	1	64	2	0		3	3	5	
atoll_s70_B	atoll	70	B	OPP	Core destroyed	290	parent	504	0	-4	1062	1062	500	1.0	0.0	4	16	0	1	1	0		1	1	64	4	3	7	
atoll_s71_A	atoll	71	A	OPP	Core destroyed	417	parent	2844	2344	0	0	0	500		0.8242	4	14	0	0	0	0		1	0		2	3	2	
atoll_s71_B	atoll	71	B	OPP	Core destroyed	280	parent	1602	1100	-2	0	0	500		0.6866	4	15	0	1	1	1	50	1	0		2	3	1	
atoll_s72_A	atoll	72	A	US	Core destroyed	802	parent	7038	7032	494	4230	3730	0	0.8818	0.9991	5	17	0	2	2	0		0	2	128	12	3	7	
atoll_s72_B	atoll	72	B	US	Core destroyed	212	parent	1422	1406	484	828	328	0	0.3961	0.9887	3	10	0	3	3	2	21	3	1	120	4	3	7	
drakkarfjord_s70_A	drakkarfjord	70	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			9	106	1	6	7	2	61	5	0		15	9	12	
drakkarfjord_s70_B	drakkarfjord	70	B	OPP	Core destroyed	553	parent	2250	1736	-14	0	0	500		0.7716	14	157	0	0	0	0		2	0		1	9	8	
drakkarfjord_s71_A	drakkarfjord	71	A	US	Core destroyed	584	parent	54	54	500	504	0	-4	0.0	1.0	7	85	0	14	14	5	61	6	1	528	3	9	18	
drakkarfjord_s71_B	drakkarfjord	71	B	US	Core destroyed	252	parent	0	0	500	810	308	-2	0.3802		3	14	0	0	0	0		2	2	60	2	9	10	
drakkarfjord_s72_A	drakkarfjord	72	A	US	Titanium collected (tiebreak)	1000	parent	126	36	410	54	0	446	0.0	0.2857	8	89	3	16	19	4	88	9	0		8	9	6	
drakkarfjord_s72_B	drakkarfjord	72	B	US	Core destroyed	143	parent	0	0	500	504	0	-4	0.0		3	19	0	0	0	0		0	1	87	1	9	13	
glacierkeep_s70_A	glacierkeep	70	A	OPP	Core destroyed	521	parent	504	0	-4	1710	1476	266	0.8632	0.0	5	36	0	5	5	1	36	1	1	87	2	5	12	
glacierkeep_s70_B	glacierkeep	70	B	US	Core destroyed	301	parent	0	0	500	702	192	-10	0.2735		2	18	0	0	0	0		0	1	76	3	5	32	
glacierkeep_s71_A	glacierkeep	71	A	US	Core destroyed	363	parent	0	0	500	504	0	-4	0.0		6	58	1	4	5	1	290	3	2	317	3	5	11	
glacierkeep_s71_B	glacierkeep	71	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	3096	3096	500	1.0		11	72	0	0	0	0		0	2	48	2	5	10	
glacierkeep_s72_A	glacierkeep	72	A	US	Core destroyed	124	parent	0	0	500	504	0	-4	0.0		4	24	0	0	0	0		1	1	68	2	5	9	
glacierkeep_s72_B	glacierkeep	72	B	US	Core destroyed	280	parent	0	0	500	504	0	-4	0.0		2	17	0	0	0	0		0	1	224	2	5	24	
midgard_s70_A	midgard	70	A	US	Core destroyed	426	parent	0	0	500	504	0	-4	0.0		8	26	3	6	9	2	44	3	3	216	0		9	
midgard_s70_B	midgard	70	B	OPP	Core destroyed	244	parent	504	0	-4	0	0	500		0.0	16	57	9	4	13	1	44	3	0		0		7	
midgard_s71_A	midgard	71	A	US	Core destroyed	819	parent	0	0	500	504	0	-4	0.0		7	26	2	5	7	2	37	4	2	765	0		10	
midgard_s71_B	midgard	71	B	OPP	Core destroyed	769	parent	504	0	-4	0	0	500		0.0	9	37	5	11	16	2	40	6	0		0		9	
midgard_s72_A	midgard	72	A	US	Core destroyed	188	parent	0	0	500	504	0	-4	0.0		8	30	3	7	10	1	51	2	1	132	0		9	
midgard_s72_B	midgard	72	B	US	Core destroyed	198	parent	846	828	482	504	0	-4	0.0	0.9787	7	35	2	9	11	2	40	3	1	142	0		9	
nordkap_s70_A	nordkap	70	A	OPP	Core destroyed	578	parent	1692	1184	-8	0	0	500		0.6998	18	74	7	27	34	1	364	7	0		18	1	9	
nordkap_s70_B	nordkap	70	B	US	Core destroyed	351	parent	1440	1434	494	504	0	-4	0.0	0.9958	3	12	0	1	1	0		1	1	281	3	1	10	
nordkap_s71_A	nordkap	71	A	OPP	Core destroyed	862	parent	504	0	-4	882	882	500	1.0	0.0	9	38	0	1	1	0		1	2	176	6	1	42	
nordkap_s71_B	nordkap	71	B	US	Core destroyed	198	parent	54	54	500	846	344	-2	0.4066	1.0	4	7	1	1	2	1	16	1	1	104	2	1	14	
nordkap_s72_A	nordkap	72	A	OPP	Titanium collected (tiebreak)	1000	parent	2340	2340	500	0	0	500		1.0	5	18	2	2	4	3	15	3	0		2	1	14	
nordkap_s72_B	nordkap	72	B	OPP	Core destroyed	645	parent	702	198	-4	270	270	500	1.0	0.2821	5	27	1	10	11	1	20	2	1	107	4	1	16	
yulerune_s70_A	yulerune	70	A	US	Titanium collected (tiebreak)	1000	parent	0	0	500	2430	2430	500	1.0		10	39	4	8	12	2	19	5	1	240	0		11	
yulerune_s70_B	yulerune	70	B	US	Core destroyed	255	parent	0	0	500	504	0	-4	0.0		4	15	2	7	9	2	19	4	2	213	2	233	10	
yulerune_s71_A	yulerune	71	A	US	Core destroyed	389	parent	0	0	500	504	0	-4	0.0		8	28	4	11	15	1	19	1	1	224	0		14	
yulerune_s71_B	yulerune	71	B	OPP	Core destroyed	208	parent	504	0	-4	0	0	500		0.0	8	28	6	7	13	2	19	2	0		0		8	
yulerune_s72_A	yulerune	72	A	OPP	Core destroyed	177	parent	504	0	-4	0	0	500		0.0	9	45	3	10	13	1	19	1	0		0		12	
yulerune_s72_B	yulerune	72	B	OPP	Core destroyed	234	parent	504	0	-4	0	0	500		0.0	13	71	5	15	20	1	19	1	0		0		9	
atoll_s73_A	atoll	73	A	US	Titanium collected (tiebreak)	1000	parent	180	180	500	90	90	500	1.0	1.0	6	23	0	8	8	3	382	3	1	60	6	3	5	
atoll_s73_B	atoll	73	B	OPP	Core destroyed	165	parent	684	180	-4	0	0	500		0.2632	4	15	0	1	1	1	58	2	0		2	3	3	
atoll_s74_A	atoll	74	A	OPP	Core destroyed	493	parent	864	364	0	0	0	500		0.4213	5	17	0	1	1	0		4	0		16	3	8	
atoll_s74_B	atoll	74	B	OPP	Core destroyed	222	parent	558	54	-4	0	0	500		0.0968	4	17	2	1	3	0		0	0		1	3	13	
atoll_s75_A	atoll	75	A	US	Core destroyed	179	parent	1080	1058	478	774	270	-4	0.3488	0.9796	2	4	0	3	3	0		0	1	32	3	3	9	
atoll_s75_B	atoll	75	B	US	Core destroyed	550	parent	0	0	500	4140	3640	0	0.8792		5	13	2	3	5	1	56	1	1	90	5	3	17	
drakkarfjord_s73_A	drakkarfjord	73	A	OPP	Core destroyed	640	parent	504	4	0	0	0	500		0.0079	9	112	1	7	8	1	85	4	0		4	9	7	
drakkarfjord_s73_B	drakkarfjord	73	B	US	Core destroyed	325	parent	0	0	500	864	360	-4	0.4167		3	19	0	0	0	0		1	2	60	2	9	23	
drakkarfjord_s74_A	drakkarfjord	74	A	US	Core destroyed	231	parent	0	0	500	504	0	-4	0.0		3	25	0	3	3	1	68	2	1	175	1	9	27	
drakkarfjord_s74_B	drakkarfjord	74	B	US	Core destroyed	236	parent	0	0	500	504	0	-4	0.0		5	39	0	2	2	1	61	2	1	180	1	9	8	
drakkarfjord_s75_A	drakkarfjord	75	A	US	Core destroyed	333	parent	0	0	500	594	90	-4	0.1515		3	25	0	4	4	1	67	2	1	84	1	9	29	
drakkarfjord_s75_B	drakkarfjord	75	B	US	Core destroyed	198	parent	0	0	500	972	464	-8	0.4774		3	19	0	0	0	0		0	1	59	1	9	13	
glacierkeep_s73_A	glacierkeep	73	A	US	Titanium collected (tiebreak)	1000	parent	36	18	482	144	0	356	0.0	0.5	4	21	0	0	0	0		1	1	147	2	5	97	
glacierkeep_s73_B	glacierkeep	73	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	846	666	320	0.7872		10	84	0	2	2	0		2	2	52	2	5	26	
glacierkeep_s74_A	glacierkeep	74	A	US	Core destroyed	173	parent	0	0	500	504	0	-4	0.0		4	26	0	0	0	0		2	1	101	2	5	12	
glacierkeep_s74_B	glacierkeep	74	B	US	Core destroyed	185	parent	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	82	2	5	12	
glacierkeep_s75_A	glacierkeep	75	A	US	Core destroyed	433	parent	0	0	500	504	0	-4	0.0		7	58	0	3	3	1	33	2	1	340	2	5	8	
glacierkeep_s75_B	glacierkeep	75	B	OPP	Core destroyed	825	parent	504	0	-4	2898	2650	252	0.9144	0.0	5	38	0	3	3	1	36	1	1	68	4	5	24	
midgard_s73_A	midgard	73	A	US	Core destroyed	261	parent	486	0	14	504	0	-4	0.0	0.0	7	23	4	5	9	2	41	3	1	168	0		9	
midgard_s73_B	midgard	73	B	OPP	Core destroyed	486	parent	810	306	-4	0	0	500		0.3778	15	107	6	22	28	2	38	4	0		0		10	
midgard_s74_A	midgard	74	A	US	Core destroyed	196	parent	198	198	500	504	0	-4	0.0	1.0	9	29	4	10	14	1	46	3	1	140	0		9	
midgard_s74_B	midgard	74	B	US	Core destroyed	167	parent	684	674	490	504	0	-4	0.0	0.9854	6	27	2	6	8	2	40	3	2	116	0		9	
midgard_s75_A	midgard	75	A	OPP	Core destroyed	220	parent	504	0	-4	270	270	500	1.0	0.0	9	47	3	14	17	2	41	3	1	57	0		5	
midgard_s75_B	midgard	75	B	US	Core destroyed	369	parent	1710	1244	34	936	432	-4	0.4615	0.7275	5	15	3	7	10	3	40	4	1	46	0		6	
nordkap_s73_A	nordkap	73	A	US	Core destroyed	184	parent	0	0	500	504	0	-4	0.0		4	11	0	3	3	1	11	1	1	104	3	1	16	
nordkap_s73_B	nordkap	73	B	OPP	Core destroyed	178	parent	504	0	-4	0	0	500		0.0	14	65	0	2	2	1	42	1	0		3	1	11	
nordkap_s74_A	nordkap	74	A	US	Core destroyed	229	parent	54	54	500	504	0	-4	0.0	1.0	3	11	0	2	2	0		0	1	76	3	1	26	
nordkap_s74_B	nordkap	74	B	US	Core destroyed	392	parent	198	198	500	990	486	-4	0.4909	1.0	3	13	2	2	4	2	17	3	2	84	4	1	29	
nordkap_s75_A	nordkap	75	A	OPP	Core destroyed	410	parent	504	0	-4	0	0	500		0.0	12	25	4	1	5	2	11	2	0		3	1	13	
nordkap_s75_B	nordkap	75	B	US	Core destroyed	145	parent	828	810	482	504	0	-4	0.0	0.9783	2	9	0	2	2	0		0	1	68	3	1	9	
yulerune_s73_A	yulerune	73	A	OPP	Core destroyed	445	parent	504	0	-4	324	280	456	0.8642	0.0	9	45	3	9	12	1	19	2	1	364	0		15	
yulerune_s73_B	yulerune	73	B	US	Core destroyed	157	parent	0	0	500	504	0	-4	0.0		5	25	2	6	8	1	21	1	1	100	0		10	
yulerune_s74_A	yulerune	74	A	US	Core destroyed	508	parent	0	0	500	504	0	-4	0.0		7	33	2	8	10	2	36	4	1	452	0		12	
yulerune_s74_B	yulerune	74	B	OPP	Core destroyed	289	parent	504	0	-4	0	0	500		0.0	17	60	10	9	19	1	19	1	0		0		8	
yulerune_s75_A	yulerune	75	A	OPP	Core destroyed	356	parent	504	0	-4	0	0	500		0.0	6	27	0	8	8	2	20	2	0		0		11	
yulerune_s75_B	yulerune	75	B	OPP	Core destroyed	205	parent	774	272	-2	0	0	500		0.3514	5	27	2	7	9	1	19	3	0		0		7	
atoll_s76_A	atoll	76	A	OPP	Core destroyed	405	parent	846	344	-2	0	0	500		0.4066	5	29	0	13	13	1	31	1	0		2	3	43	
atoll_s76_B	atoll	76	B	OPP	Core destroyed	131	parent	558	54	-4	144	144	500	1.0	0.0968	4	16	0	1	1	0		1	1	62	2	3	13	
atoll_s77_A	atoll	77	A	US	Core destroyed	372	parent	2070	1758	188	2916	2408	-8	0.8258	0.8493	3	13	0	3	3	0		1	2	60	3	3	6	
atoll_s77_B	atoll	77	B	US	Core destroyed	156	parent	1278	1268	490	846	340	-6	0.4019	0.9922	3	4	0	0	0	0		0	1	62	2	3	9	
atoll_s78_A	atoll	78	A	US	Core destroyed	185	parent	1008	990	482	648	144	-4	0.2222	0.9821	2	2	0	2	2	0		0	2	66	3	3	9	
atoll_s78_B	atoll	78	B	US	Core destroyed	329	parent	54	54	500	1080	580	0	0.537	1.0	6	17	3	3	6	1	45	1	2	106	5	3	17	
drakkarfjord_s76_A	drakkarfjord	76	A	OPP	Core destroyed	741	parent	504	0	-4	0	0	500		0.0	9	117	0	3	3	1	61	2	0		4	9	12	
drakkarfjord_s76_B	drakkarfjord	76	B	US	Titanium collected (tiebreak)	1000	parent	468	0	32	126	126	500	1.0	0.0	9	111	0	4	4	0		4	3	256	16	9	37	
drakkarfjord_s77_A	drakkarfjord	77	A	OPP	Core destroyed	413	parent	504	0	-4	1476	1476	500	1.0	0.0	5	46	0	0	0	0		1	2	69	1	9	21	
drakkarfjord_s77_B	drakkarfjord	77	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	1242	1242	500	1.0		8	86	0	3	3	1	112	2	1	84	9	9	12	
drakkarfjord_s78_A	drakkarfjord	78	A	US	Core destroyed	168	parent	0	0	500	504	0	-4	0.0		5	45	1	2	3	0		1	1	112	2	9	12	
drakkarfjord_s78_B	drakkarfjord	78	B	OPP	Core destroyed	504	parent	504	0	-4	0	0	500		0.0	10	118	1	12	13	2	72	3	0		1	9	24	
glacierkeep_s76_A	glacierkeep	76	A	US	Core destroyed	125	parent	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	48	2	5	11	
glacierkeep_s76_B	glacierkeep	76	B	US	Core destroyed	185	parent	0	0	500	504	0	-4	0.0		3	24	0	0	0	0		0	1	82	2	5	12	
glacierkeep_s77_A	glacierkeep	77	A	US	Core destroyed	364	parent	0	0	500	504	0	-4	0.0		3	29	0	6	6	1	36	2	1	212	2	5	29	
glacierkeep_s77_B	glacierkeep	77	B	OPP	Core destroyed	783	parent	504	0	-4	1458	1458	500	1.0	0.0	11	94	0	0	0	0		0	1	74	2	5	12	
glacierkeep_s78_A	glacierkeep	78	A	US	Core destroyed	201	parent	0	0	500	504	0	-4	0.0		5	31	1	3	4	1	27	1	1	92	2	5	10	
glacierkeep_s78_B	glacierkeep	78	B	US	Titanium collected (tiebreak)	1000	parent	0	0	500	2682	2682	500	1.0		12	97	0	5	5	1	36	1	1	76	2	5	13	
midgard_s76_A	midgard	76	A	OPP	Titanium collected (tiebreak)	1000	parent	0	0	500	0	0	500			8	27	2	6	8	1	45	2	0		0		98	
midgard_s76_B	midgard	76	B	OPP	Core destroyed	151	parent	900	392	-8	270	76	306	0.2815	0.4356	8	25	5	6	11	2	38	3	1	120	0		5	
midgard_s77_A	midgard	77	A	OPP	Core destroyed	732	parent	504	0	-4	1620	1546	426	0.9543	0.0	11	42	6	13	19	2	46	4	1	244	0		24	
midgard_s77_B	midgard	77	B	US	Core destroyed	533	parent	0	0	500	504	0	-4	0.0		7	21	5	11	16	2	39	3	1	364	0		21	
midgard_s78_A	midgard	78	A	US	Core destroyed	370	parent	0	0	500	756	252	-4	0.3333		8	40	4	12	16	3	51	7	2	296	0		13	
midgard_s78_B	midgard	78	B	OPP	Core destroyed	168	parent	504	0	-4	0	0	500		0.0	8	14	6	5	11	3	40	4	0		0		7	
nordkap_s76_A	nordkap	76	A	OPP	Core destroyed	227	parent	810	306	-4	0	0	500		0.3778	12	49	0	1	1	0		2	0		2	1	10	
nordkap_s76_B	nordkap	76	B	US	Core destroyed	309	parent	90	90	500	720	204	-16	0.2833	1.0	4	15	0	2	2	1	10	2	1	108	4	1	21	
nordkap_s77_A	nordkap	77	A	OPP	Core destroyed	218	parent	504	0	-4	0	0	500		0.0	10	31	2	1	3	1	11	2	0		3	1	16	
nordkap_s77_B	nordkap	77	B	OPP	Core destroyed	324	parent	504	0	-4	0	0	500		0.0	17	82	1	4	5	1	20	2	0		2	1	10	
nordkap_s78_A	nordkap	78	A	OPP	Core destroyed	893	parent	504	0	-4	558	558	500	1.0	0.0	13	63	0	6	6	2	608	4	2	64	3	1	12	
nordkap_s78_B	nordkap	78	B	US	Core destroyed	252	parent	360	360	500	648	140	-8	0.216	1.0	3	13	1	2	3	3	18	4	2	100	3	1	14	
yulerune_s76_A	yulerune	76	A	US	Core destroyed	361	parent	0	0	500	504	0	-4	0.0		5	24	1	7	8	1	19	1	2	180	0		11	
yulerune_s76_B	yulerune	76	B	OPP	Core destroyed	301	parent	864	356	-8	0	0	500		0.412	11	57	2	6	8	1	19	2	0		0		8	
yulerune_s77_A	yulerune	77	A	US	Core destroyed	244	parent	0	0	500	504	0	-4	0.0		6	33	1	4	5	1	19	1	1	167	0		8	
yulerune_s77_B	yulerune	77	B	US	Core destroyed	188	parent	0	0	500	504	0	-4	0.0		8	46	1	11	12	1	24	1	1	132	0		9	
yulerune_s78_A	yulerune	78	A	US	Core destroyed	477	parent	1332	972	140	504	0	-4	0.0	0.7297	5	25	1	9	10	1	28	1	1	324	0		9	
yulerune_s78_B	yulerune	78	B	US	Core destroyed	359	parent	0	0	500	1206	692	-14	0.5738		4	19	2	4	6	1	24	4	2	233	2	259	12	
atoll_s79_A	atoll	79	A	US	Core destroyed	387	parent	2250	1920	170	936	428	-8	0.4573	0.8533	5	17	2	4	6	2	35	4	2	235	6	3	9	
atoll_s79_B	atoll	79	B	OPP	Core destroyed	166	parent	558	54	-4	0	0	500		0.0968	4	17	0	0	0	0		0	0		2	3	3	
atoll_s80_A	atoll	80	A	US	Core destroyed	215	parent	0	0	500	900	392	-8	0.4356		5	13	0	1	1	0		0	1	115	5	3	28	
atoll_s80_B	atoll	80	B	OPP	Core destroyed	196	parent	504	0	-4	0	0	500		0.0	3	22	0	11	11	1	49	2	0		3	3	9	
