file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v176idlecull__hive__951.json	BUILD	14	0	conveyor	7	17	34	392	25	25
_v176idlecull__hive__951.json	BUILD	14	0	harvester	5	13	58	356	25	25
_v176idlecull__hive__951.json	BUILD	14	0	conveyor	1	19	2	656	25	25
_v176idlecull__hive__951.json	BUILD	15	1	conveyor	20	10	50	424	25	25
_v176idlecull__hive__951.json	BUILD	15	1	conveyor	17	7	32	394	25	25
_v176idlecull__hive__951.json	BUILD	16	0	conveyor	6	17	25	421	25	25
_v176idlecull__hive__951.json	BUILD	16	0	conveyor	4	13	53	389	25	25
_v176idlecull__hive__951.json	BUILD	16	0	conveyor	1	20	1	689	25	25
_v176idlecull__hive__951.json	BUILD	17	1	conveyor	20	9	37	445	25	25
_v176idlecull__hive__951.json	BUILD	17	1	conveyor	18	7	25	425	25	25
_v176idlecull__hive__951.json	BUILD	18	0	conveyor	5	17	18	452	25	25
_v176idlecull__hive__951.json	BUILD	18	0	conveyor	4	14	40	410	25	25
_v176idlecull__hive__951.json	BUILD	19	1	conveyor	20	8	26	468	25	25
_v176idlecull__hive__951.json	BUILD	19	1	conveyor	19	7	20	458	25	25
_v176idlecull__hive__951.json	BUILD	20	0	conveyor	4	17	13	485	25	25
_v176idlecull__hive__951.json	BUILD	20	0	conveyor	4	15	29	433	25	25
_v176idlecull__hive__951.json	BUILD	21	1	conveyor	20	7	17	493	25	25
_v176idlecull__hive__951.json	BUILD	22	0	conveyor	3	17	10	520	25	25
_v176idlecull__hive__951.json	BUILD	22	0	conveyor	4	16	20	458	25	25
_v176idlecull__hive__951.json	BUILD	22	1	conveyor	20	6	10	520	25	25
_v176idlecull__hive__951.json	BUILD	24	0	conveyor	3	18	5	549	25	25
_v176idlecull__hive__951.json	BUILD	24	1	conveyor	20	5	5	549	25	25
_v176idlecull__hive__951.json	BUILD	24	0	conveyor	3	16	17	493	25	25
_v176idlecull__hive__951.json	BUILD	25	1	conveyor	20	4	2	580	25	25
_v176idlecull__hive__951.json	BUILD	26	0	conveyor	3	19	2	580	25	25
_v176idlecull__hive__951.json	BUILD	29	0	sentinel	17	8	369	41	25	25
_v176idlecull__hive__951.json	BUILD	30	1	sentinel	7	16	365	41	25	25
_v176idlecull__hive__951.json	BUILD	30	1	sentinel	19	6	13	485	25	25
_v176idlecull__hive__951.json	BUILD	31	0	sentinel	7	18	29	421	25	25
_v176idlecull__hive__951.json	DEATH	37	0	sentinel	17	8	369	41	25	25
_v176idlecull__hive__951.json	DEATH	38	1	sentinel	7	16	365	41	25	25
_v176idlecull__hive__951.json	BUILD	40	1	harvester	17	17	212	234	25	25
_v176idlecull__hive__951.json	BUILD	43	0	barrier	21	5	586	4	25	25
_v176idlecull__hive__951.json	BUILD	46	0	sentinel	2	15	25	505	25	25
_v176idlecull__hive__951.json	BUILD	47	1	sentinel	19	4	5	545	25	25
_v176idlecull__hive__951.json	BUILD	48	1	conveyor	18	17	205	265	25	25
_v176idlecull__hive__951.json	BUILD	49	0	barrier	21	2	685	1	25	25
_v176idlecull__hive__951.json	BUILD	50	1	conveyor	19	17	200	298	25	25
_v176idlecull__hive__951.json	BUILD	51	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	52	0	barrier	20	3	613	1	25	25
_v176idlecull__hive__951.json	BUILD	52	1	conveyor	20	17	197	333	25	25
_v176idlecull__hive__951.json	BUILD	54	1	conveyor	20	16	170	340	25	25
_v176idlecull__hive__951.json	DEATH	54	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	56	1	conveyor	20	15	145	349	25	25
_v176idlecull__hive__951.json	BUILD	58	1	barrier	4	20	578	4	25	25
_v176idlecull__hive__951.json	BUILD	58	1	conveyor	20	14	122	360	25	25
_v176idlecull__hive__951.json	BUILD	60	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	60	1	conveyor	20	13	101	373	25	25
_v176idlecull__hive__951.json	BUILD	60	0	gunner	2	18	4	586	25	25
_v176idlecull__hive__951.json	BUILD	61	0	barrier	22	2	724	2	25	25
_v176idlecull__hive__951.json	BUILD	62	1	conveyor	20	12	82	388	25	25
_v176idlecull__hive__951.json	BUILD	64	0	barrier	23	3	730	4	25	25
_v176idlecull__hive__951.json	DEATH	64	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	65	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	67	1	gunner	23	1	8	802	25	25
_v176idlecull__hive__951.json	DEATH	68	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	70	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	DEATH	72	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	73	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	DEATH	75	1	builder_bot	3	19	580	2	25	25
_v176idlecull__hive__951.json	DEATH	76	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	77	1	harvester	13	13	164	170	25	25
_v176idlecull__hive__951.json	BUILD	78	0	barrier	22	5	625	5	25	25
_v176idlecull__hive__951.json	DEATH	78	0	barrier	22	2	724	2	25	25
_v176idlecull__hive__951.json	BUILD	79	1	barrier	4	21	613	5	25	25
_v176idlecull__hive__951.json	BUILD	79	1	conveyor	14	13	149	193	25	25
_v176idlecull__hive__951.json	BUILD	81	1	conveyor	15	13	136	218	25	25
_v176idlecull__hive__951.json	BUILD	82	1	barrier	3	22	685	5	25	25
_v176idlecull__hive__951.json	BUILD	83	1	conveyor	16	13	125	245	25	25
_v176idlecull__hive__951.json	BUILD	85	0	harvester	11	11	162	164	25	25
_v176idlecull__hive__951.json	BUILD	85	1	conveyor	17	13	116	274	25	25
_v176idlecull__hive__951.json	BUILD	87	0	conveyor	10	11	145	185	25	25
_v176idlecull__hive__951.json	BUILD	87	1	conveyor	18	13	109	305	25	25
_v176idlecull__hive__951.json	DEATH	87	0	barrier	23	3	730	4	25	25
_v176idlecull__hive__951.json	BUILD	88	0	barrier	23	3	730	4	25	25
_v176idlecull__hive__951.json	BUILD	88	1	barrier	2	22	722	4	25	25
_v176idlecull__hive__951.json	BUILD	89	0	conveyor	9	11	130	208	25	25
_v176idlecull__hive__951.json	BUILD	89	1	conveyor	19	13	104	338	25	25
_v176idlecull__hive__951.json	BUILD	91	1	barrier	1	21	724	2	25	25
_v176idlecull__hive__951.json	BUILD	91	0	conveyor	8	11	117	233	25	25
_v176idlecull__hive__951.json	BUILD	93	0	conveyor	7	11	106	260	25	25
_v176idlecull__hive__951.json	DEATH	93	0	barrier	23	3	730	4	25	25
_v176idlecull__hive__951.json	BUILD	94	0	barrier	23	3	730	4	25	25
_v176idlecull__hive__951.json	BUILD	94	1	gunner	24	4	10	740	25	25
_v176idlecull__hive__951.json	BUILD	95	0	conveyor	6	11	97	289	25	25
_v176idlecull__hive__951.json	BUILD	97	0	conveyor	5	11	90	320	25	25
_v176idlecull__hive__951.json	BUILD	99	0	conveyor	4	11	85	353	25	25
_v176idlecull__hive__951.json	BUILD	99	0	gunner	0	20	4	730	25	25
_v176idlecull__hive__951.json	BUILD	100	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	101	0	conveyor	4	12	68	370	25	25
_v176idlecull__hive__951.json	DEATH	102	0	builder_bot	23	4	697	5	25	25
_v176idlecull__hive__951.json	DEATH	103	0	barrier	23	3	730	4	25	25
_v176idlecull__hive__951.json	DEATH	104	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	DEATH	104	1	builder_bot	1	19	656	2	25	25
_v176idlecull__hive__951.json	BUILD	105	1	gunner	19	3	4	578	25	25
_v176idlecull__hive__951.json	DEATH	111	0	barrier	20	3	613	1	25	25
_v176idlecull__hive__951.json	BUILD	113	1	sentinel	21	6	9	557	25	25
_v176idlecull__hive__951.json	DEATH	115	1	barrier	1	21	724	2	25	25
_v176idlecull__hive__951.json	BUILD	117	0	sentinel	1	24	17	841	25	25
_v176idlecull__hive__951.json	DEATH	120	0	builder_bot	2	14	36	482	25	25
_v176idlecull__hive__951.json	DEATH	120	0	builder_bot	10	16	80	290	25	25
_v176idlecull__hive__951.json	DEATH	120	0	builder_bot	20	4	580	2	25	25
_v176idlecull__hive__951.json	DEATH	120	0	builder_bot	1	23	10	800	25	25
_v176idlecull__hive__951.json	DEATH	120	1	barrier	2	22	722	4	25	25
_v176idlecull__hive__951.json	BUILD	121	1	sentinel	19	5	8	514	25	25
_v176idlecull__hive__951.json	BUILD	126	1	sentinel	20	2	2	648	25	25
_v176idlecull__hive__951.json	BUILD	128	0	builder_bot	1	22	5	761	25	25
_v176idlecull__hive__951.json	BUILD	134	0	builder_bot	1	22	5	761	25	25
_v176idlecull__hive__951.json	BUILD	135	1	harvester	11	3	100	370	25	25
_v176idlecull__hive__951.json	BUILD	137	1	conveyor	12	3	81	389	25	25
_v176idlecull__hive__951.json	BUILD	139	1	conveyor	13	3	64	410	25	25
_v176idlecull__hive__951.json	DEATH	140	0	builder_bot	7	17	34	392	25	25
_v176idlecull__hive__951.json	BUILD	141	0	builder_bot	1	22	5	761	25	25
_v176idlecull__hive__951.json	BUILD	141	1	conveyor	14	3	49	433	25	25
_v176idlecull__hive__951.json	BUILD	143	1	conveyor	15	3	36	458	25	25
_v176idlecull__hive__951.json	BUILD	145	1	conveyor	16	3	25	485	25	25
_v176idlecull__hive__951.json	DEATH	146	0	builder_bot	7	17	34	392	25	25
_v176idlecull__hive__951.json	BUILD	147	1	builder_bot	23	3	4	730	25	25
_v176idlecull__hive__951.json	BUILD	147	1	conveyor	17	3	16	514	25	25
_v176idlecull__hive__951.json	BUILD	148	0	builder_bot	1	21	2	724	25	25
_v176idlecull__hive__951.json	BUILD	149	1	conveyor	18	3	9	545	25	25
_v176idlecull__hive__951.json	BUILD	153	1	sentinel	18	2	10	580	25	25
_v176idlecull__hive__951.json	DEATH	153	0	builder_bot	7	17	34	392	25	25
_v176idlecull__hive__951.json	BUILD	154	0	builder_bot	4	22	8	650	25	25
_v176idlecull__hive__951.json	DEATH	156	0	barrier	21	5	586	4	25	25
_v176idlecull__hive__951.json	BUILD	160	0	builder_bot	1	20	1	689	25	25
_v176idlecull__hive__951.json	DEATH	160	0	builder_bot	8	17	45	365	25	25
_v176idlecull__hive__951.json	BUILD	164	1	sentinel	21	5	4	586	25	25
_v176idlecull__hive__951.json	BUILD	166	1	conveyor	20	3	1	613	25	25
_v176idlecull__hive__951.json	DEATH	166	0	builder_bot	2	17	9	557	25	25
_v176idlecull__hive__951.json	BUILD	168	0	builder_bot	2	22	4	722	25	25
_v176idlecull__hive__951.json	DEATH	172	0	builder_bot	8	17	45	365	25	25
_v176idlecull__hive__951.json	BUILD	173	0	builder_bot	2	22	4	722	25	25
_v176idlecull__hive__951.json	BUILD	176	1	builder_bot	23	3	4	730	25	25
_v176idlecull__hive__951.json	DEATH	180	0	builder_bot	4	15	29	433	25	25
_v176idlecull__hive__951.json	BUILD	184	1	launcher	21	7	16	530	25	25
_v176idlecull__hive__951.json	BUILD	184	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	DEATH	185	0	builder_bot	11	24	97	541	25	25
_v176idlecull__hive__951.json	DEATH	188	1	builder_bot	3	19	580	2	25	25
_v176idlecull__hive__951.json	DEATH	189	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	193	1	builder_bot	20	4	2	580	25	25
_v176idlecull__hive__951.json	BUILD	194	0	builder_bot	1	22	5	761	25	25
_v176idlecull__hive__951.json	BUILD	200	0	builder_bot	1	22	5	761	25	25
_v176idlecull__hive__951.json	BUILD	203	1	builder_bot	23	5	8	666	25	25
_v176idlecull__hive__951.json	BUILD	206	0	builder_bot	1	21	2	724	25	25
_v176idlecull__hive__951.json	DEATH	206	0	builder_bot	1	18	5	625	25	25
_v176idlecull__hive__951.json	BUILD	212	1	sentinel	4	18	514	8	25	25
_v176idlecull__hive__951.json	DEATH	212	0	builder_bot	7	17	34	392	25	25
_v176idlecull__hive__951.json	BUILD	214	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	DEATH	217	1	builder_bot	3	19	580	2	25	25
_v176idlecull__hive__951.json	DEATH	218	0	builder_bot	0	17	13	637	25	25
_v176idlecull__hive__951.json	DEATH	219	1	barrier	2	19	617	1	25	25
_v176idlecull__hive__951.json	BUILD	227	1	sentinel	5	18	481	13	25	25
_v176idlecull__hive__951.json	BUILD	241	1	barrier	2	22	722	4	25	25
_v176idlecull__hive__951.json	DEATH	247	0	core	2	20	0	650	25	25
_v176idlecull__hive__955.json	BUILD	0	0	builder_bot	3	19	2	580	25	25
_v176idlecull__hive__955.json	BUILD	0	1	builder_bot	22	5	5	625	25	25
_v176idlecull__hive__955.json	BUILD	1	0	builder_bot	3	22	5	685	25	25
_v176idlecull__hive__955.json	BUILD	1	1	builder_bot	21	5	4	586	25	25
_v176idlecull__hive__955.json	BUILD	2	0	builder_bot	2	22	4	722	25	25
_v176idlecull__hive__955.json	BUILD	2	1	builder_bot	20	5	5	549	25	25
_v176idlecull__hive__955.json	BUILD	3	0	builder_bot	1	22	5	761	25	25
_v176idlecull__hive__955.json	BUILD	3	1	builder_bot	23	3	4	730	25	25
_v176idlecull__hive__955.json	BUILD	4	0	builder_bot	4	20	4	578	25	25
_v176idlecull__hive__955.json	BUILD	4	1	builder_bot	20	5	5	549	25	25
_v176idlecull__hive__955.json	BUILD	5	1	harvester	23	7	20	610	25	25
_v176idlecull__hive__955.json	BUILD	7	1	conveyor	23	6	13	637	25	25
_v176idlecull__hive__955.json	BUILD	8	0	harvester	1	17	10	596	25	25
_v176idlecull__hive__955.json	BUILD	9	1	conveyor	23	5	8	666	25	25
_v176idlecull__hive__955.json	BUILD	10	0	conveyor	1	18	5	625	25	25
_v176idlecull__hive__955.json	BUILD	11	1	conveyor	23	4	5	697	25	25
_v176idlecull__hive__955.json	BUILD	11	1	harvester	19	11	68	370	25	25
_v176idlecull__hive__955.json	BUILD	12	0	conveyor	1	19	2	656	25	25
_v176idlecull__hive__955.json	BUILD	13	1	conveyor	20	11	65	405	25	25
_v176idlecull__hive__955.json	BUILD	14	0	harvester	9	17	58	340	25	25
_v176idlecull__hive__955.json	BUILD	14	0	conveyor	1	20	1	689	25	25
_v176idlecull__hive__955.json	BUILD	15	1	conveyor	20	10	50	424	25	25
_v176idlecull__hive__955.json	BUILD	16	0	conveyor	8	17	45	365	25	25
_v176idlecull__hive__955.json	BUILD	17	1	conveyor	20	9	37	445	25	25
_v176idlecull__hive__955.json	BUILD	17	1	harvester	11	3	100	370	25	25
_v176idlecull__hive__955.json	BUILD	18	0	conveyor	7	17	34	392	25	25
_v176idlecull__hive__955.json	BUILD	19	1	conveyor	20	8	26	468	25	25
_v176idlecull__hive__955.json	BUILD	19	1	conveyor	12	3	81	389	25	25
_v176idlecull__hive__955.json	BUILD	20	0	conveyor	6	17	25	421	25	25
_v176idlecull__hive__955.json	BUILD	21	1	conveyor	20	7	17	493	25	25
_v176idlecull__hive__955.json	BUILD	21	1	conveyor	13	3	64	410	25	25
_v176idlecull__hive__955.json	BUILD	22	0	conveyor	5	17	18	452	25	25
_v176idlecull__hive__955.json	BUILD	23	1	conveyor	20	6	10	520	25	25
_v176idlecull__hive__955.json	BUILD	23	1	conveyor	14	3	49	433	25	25
_v176idlecull__hive__955.json	BUILD	24	0	conveyor	4	17	13	485	25	25
_v176idlecull__hive__955.json	BUILD	25	0	sentinel	17	8	369	41	25	25
_v176idlecull__hive__955.json	BUILD	25	1	conveyor	20	5	5	549	25	25
_v176idlecull__hive__955.json	BUILD	25	1	conveyor	15	3	36	458	25	25
_v176idlecull__hive__955.json	BUILD	26	1	sentinel	7	16	365	41	25	25
_v176idlecull__hive__955.json	BUILD	26	0	conveyor	3	17	10	520	25	25
_v176idlecull__hive__955.json	BUILD	27	0	sentinel	17	7	394	32	25	25
_v176idlecull__hive__955.json	BUILD	27	1	conveyor	20	4	2	580	25	25
_v176idlecull__hive__955.json	BUILD	27	1	conveyor	16	3	25	485	25	25
_v176idlecull__hive__955.json	BUILD	28	0	harvester	5	13	58	356	25	25
_v176idlecull__hive__955.json	BUILD	29	1	conveyor	17	3	16	514	25	25
_v176idlecull__hive__955.json	BUILD	30	0	conveyor	4	13	53	389	25	25
_v176idlecull__hive__955.json	BUILD	31	1	conveyor	18	3	9	545	25	25
_v176idlecull__hive__955.json	BUILD	32	0	conveyor	4	14	40	410	25	25
_v176idlecull__hive__955.json	BUILD	33	1	conveyor	19	3	4	578	25	25
_v176idlecull__hive__955.json	BUILD	34	1	barrier	4	20	578	4	25	25
_v176idlecull__hive__955.json	BUILD	34	0	conveyor	4	15	29	433	25	25
_v176idlecull__hive__955.json	BUILD	35	1	conveyor	20	3	1	613	25	25
_v176idlecull__hive__955.json	BUILD	36	0	conveyor	4	16	20	458	25	25
_v176idlecull__hive__955.json	BUILD	38	1	harvester	17	17	212	234	25	25
_v176idlecull__hive__955.json	BUILD	38	0	conveyor	3	16	17	493	25	25
_v176idlecull__hive__955.json	BUILD	41	0	conveyor	3	18	5	549	25	25
_v176idlecull__hive__955.json	BUILD	42	1	conveyor	18	17	205	265	25	25
_v176idlecull__hive__955.json	BUILD	44	1	conveyor	19	17	200	298	25	25
_v176idlecull__hive__955.json	BUILD	46	1	conveyor	20	17	197	333	25	25
_v176idlecull__hive__955.json	BUILD	48	1	conveyor	20	16	170	340	25	25
_v176idlecull__hive__955.json	BUILD	50	1	conveyor	20	15	145	349	25	25
_v176idlecull__hive__955.json	BUILD	52	1	conveyor	20	14	122	360	25	25
_v176idlecull__hive__955.json	BUILD	54	1	conveyor	20	13	101	373	25	25
_v176idlecull__hive__955.json	BUILD	56	1	conveyor	20	12	82	388	25	25
_v176idlecull__hive__955.json	BUILD	73	1	sentinel	4	18	514	8	25	25
_v176idlecull__hive__955.json	DEATH	111	0	core	2	20	0	650	25	25
_v176idlecull__meander__954.json	BUILD	0	0	builder_bot	10	5	5	26	25	15
_v176idlecull__meander__954.json	BUILD	0	1	builder_bot	10	12	5	82	25	15
_v176idlecull__meander__954.json	BUILD	1	0	builder_bot	13	3	4	53	25	15
_v176idlecull__meander__954.json	BUILD	1	1	builder_bot	13	10	4	53	25	15
_v176idlecull__meander__954.json	BUILD	2	0	builder_bot	10	4	2	37	25	15
_v176idlecull__meander__954.json	BUILD	2	1	builder_bot	10	12	5	82	25	15
_v176idlecull__meander__954.json	BUILD	3	0	builder_bot	13	2	5	68	25	15
_v176idlecull__meander__954.json	BUILD	3	1	builder_bot	13	12	8	85	25	15
_v176idlecull__meander__954.json	BUILD	4	0	builder_bot	13	5	8	29	25	15
_v176idlecull__meander__954.json	BUILD	4	1	builder_bot	12	9	2	37	25	15
_v176idlecull__meander__954.json	BUILD	5	1	sentinel	12	8	5	26	25	15
_v176idlecull__meander__954.json	BUILD	6	0	harvester	16	3	25	74	25	15
_v176idlecull__meander__954.json	BUILD	6	1	harvester	16	8	29	50	25	15
_v176idlecull__meander__954.json	BUILD	8	1	barrier	10	4	37	2	25	15
_v176idlecull__meander__954.json	BUILD	8	0	conveyor	16	2	26	89	25	15
_v176idlecull__meander__954.json	BUILD	8	1	conveyor	15	8	20	41	25	15
_v176idlecull__meander__954.json	BUILD	8	0	sentinel	16	4	26	61	25	15
_v176idlecull__meander__954.json	BUILD	9	1	barrier	11	5	25	4	25	15
_v176idlecull__meander__954.json	BUILD	9	1	harvester	7	8	20	41	25	15
_v176idlecull__meander__954.json	BUILD	9	0	harvester	16	6	34	41	25	15
_v176idlecull__meander__954.json	BUILD	10	0	sentinel	8	7	25	18	25	15
_v176idlecull__meander__954.json	BUILD	10	0	conveyor	15	2	17	80	25	15
_v176idlecull__meander__954.json	BUILD	10	1	conveyor	14	8	13	34	25	15
_v176idlecull__meander__954.json	BUILD	11	1	conveyor	8	8	13	34	25	15
_v176idlecull__meander__954.json	BUILD	11	0	conveyor	16	5	29	50	25	15
_v176idlecull__meander__954.json	DEATH	11	0	builder_bot	9	8	29	8	25	15
_v176idlecull__meander__954.json	BUILD	12	0	conveyor	14	2	10	73	25	15
_v176idlecull__meander__954.json	BUILD	12	1	conveyor	13	8	8	29	25	15
_v176idlecull__meander__954.json	BUILD	12	1	sentinel	10	8	5	26	25	15
_v176idlecull__meander__954.json	BUILD	13	1	conveyor	9	8	8	29	25	15
_v176idlecull__meander__954.json	DEATH	13	1	sentinel	12	8	5	26	25	15
_v176idlecull__meander__954.json	BUILD	14	0	conveyor	13	2	5	68	25	15
_v176idlecull__meander__954.json	BUILD	16	0	conveyor	13	3	4	53	25	15
_v176idlecull__meander__954.json	BUILD	32	1	conveyor	13	9	5	40	25	15
_v176idlecull__meander__954.json	DEATH	32	1	builder_bot	12	8	5	26	25	15
_v176idlecull__meander__954.json	BUILD	33	0	conveyor	15	5	20	41	25	15
_v176idlecull__meander__954.json	BUILD	36	1	conveyor	13	10	4	53	25	15
_v176idlecull__meander__954.json	BUILD	36	1	conveyor	11	8	4	25	25	15
_v176idlecull__meander__954.json	BUILD	40	1	barrier	11	2	64	1	25	15
_v176idlecull__meander__954.json	BUILD	41	1	barrier	10	3	50	1	25	15
_v176idlecull__meander__954.json	DEATH	45	0	builder_bot	6	8	50	29	25	15
_v176idlecull__meander__954.json	BUILD	46	1	barrier	12	2	65	2	25	15
_v176idlecull__meander__954.json	BUILD	50	1	barrier	13	4	40	5	25	15
_v176idlecull__meander__954.json	BUILD	65	1	harvester	7	6	32	25	25	15
_v176idlecull__meander__954.json	BUILD	66	1	gunner	9	6	20	13	25	15
_v176idlecull__meander__954.json	DEATH	72	0	sentinel	8	7	25	18	25	15
_v176idlecull__meander__954.json	DEATH	76	0	builder_bot	6	8	50	29	25	15
_v176idlecull__meander__954.json	BUILD	79	1	conveyor	8	6	25	18	25	15
_v176idlecull__meander__954.json	BUILD	82	1	conveyor	10	6	17	10	25	15
_v176idlecull__meander__954.json	BUILD	84	1	conveyor	11	6	16	9	25	15
_v176idlecull__meander__954.json	BUILD	86	1	conveyor	11	7	9	16	25	15
_v176idlecull__meander__954.json	BUILD	89	1	conveyor	11	9	1	36	25	15
_v176idlecull__meander__954.json	BUILD	90	0	gunner	9	7	20	13	25	15
_v176idlecull__meander__954.json	DEATH	90	1	builder_bot	12	8	5	26	25	15
_v176idlecull__meander__954.json	DEATH	96	1	sentinel	10	8	5	26	25	15
_v176idlecull__meander__954.json	DEATH	97	0	gunner	9	7	20	13	25	15
_v176idlecull__meander__954.json	DEATH	102	0	builder_bot	11	8	25	4	25	15
_v176idlecull__meander__954.json	BUILD	103	0	harvester	17	3	36	85	25	15
_v176idlecull__meander__954.json	BUILD	105	0	conveyor	17	2	37	100	25	15
_v176idlecull__meander__954.json	BUILD	114	1	harvester	6	14	41	146	25	15
_v176idlecull__meander__954.json	BUILD	118	1	conveyor	7	14	32	137	25	15
_v176idlecull__meander__954.json	BUILD	120	0	builder_bot	12	5	5	26	25	15
_v176idlecull__meander__954.json	BUILD	120	1	conveyor	8	14	25	130	25	15
_v176idlecull__meander__954.json	BUILD	124	1	conveyor	9	14	20	125	25	15
_v176idlecull__meander__954.json	BUILD	124	0	barrier	12	9	37	2	25	15
_v176idlecull__meander__954.json	BUILD	126	1	conveyor	10	14	17	122	25	15
_v176idlecull__meander__954.json	BUILD	126	0	sentinel	12	8	26	5	25	15
_v176idlecull__meander__954.json	BUILD	129	0	barrier	13	11	68	5	25	15
_v176idlecull__meander__954.json	BUILD	134	1	harvester	6	13	34	125	25	15
_v176idlecull__meander__954.json	BUILD	135	0	harvester	5	2	37	100	25	15
_v176idlecull__meander__954.json	BUILD	136	1	conveyor	7	13	25	116	25	15
_v176idlecull__meander__954.json	BUILD	137	0	conveyor	6	2	26	89	25	15
_v176idlecull__meander__954.json	BUILD	138	1	conveyor	8	13	18	109	25	15
_v176idlecull__meander__954.json	BUILD	139	0	conveyor	7	2	17	80	25	15
_v176idlecull__meander__954.json	BUILD	140	1	conveyor	9	13	13	104	25	15
_v176idlecull__meander__954.json	BUILD	140	0	barrier	12	12	82	5	25	15
_v176idlecull__meander__954.json	BUILD	142	1	conveyor	10	13	10	101	25	15
_v176idlecull__meander__954.json	BUILD	144	0	conveyor	8	2	10	73	25	15
_v176idlecull__meander__954.json	BUILD	146	0	conveyor	9	2	5	68	25	15
_v176idlecull__meander__954.json	BUILD	148	0	conveyor	10	2	2	65	25	15
_v176idlecull__meander__954.json	BUILD	166	1	sentinel	11	13	9	100	25	15
_v176idlecull__meander__954.json	BUILD	169	0	harvester	5	12	117	40	25	15
_v176idlecull__meander__954.json	BUILD	171	0	conveyor	6	12	106	29	25	15
_v176idlecull__meander__954.json	DEATH	171	0	builder_bot	10	12	82	5	25	15
_v176idlecull__meander__954.json	BUILD	173	0	conveyor	7	12	97	20	25	15
_v176idlecull__meander__954.json	BUILD	175	0	conveyor	8	12	90	13	25	15
_v176idlecull__meander__954.json	BUILD	177	0	conveyor	9	12	85	8	25	15
_v176idlecull__meander__954.json	BUILD	179	0	conveyor	10	12	82	5	25	15
_v176idlecull__meander__954.json	DEATH	181	0	conveyor	10	12	82	5	25	15
_v176idlecull__meander__954.json	BUILD	183	0	conveyor	10	11	65	2	25	15
_v176idlecull__meander__954.json	DEATH	183	0	builder_bot	10	12	82	5	25	15
_v176idlecull__meander__954.json	BUILD	220	0	builder_bot	12	5	5	26	25	15
_v176idlecull__meander__954.json	BUILD	222	1	sentinel	12	0	101	10	25	15
_v176idlecull__meander__954.json	BUILD	234	0	barrier	10	10	50	1	25	15
_v176idlecull__meander__954.json	BUILD	240	0	sentinel	10	9	37	2	25	15
_v176idlecull__meander__954.json	DEATH	258	0	builder_bot	10	12	82	5	25	15
_v176idlecull__meander__954.json	DEATH	269	1	core	11	10	0	49	25	15
_v176idlecull__meander__958.json	BUILD	0	0	builder_bot	13	2	5	68	25	15
_v176idlecull__meander__958.json	BUILD	0	1	builder_bot	12	12	5	82	25	15
_v176idlecull__meander__958.json	BUILD	1	0	builder_bot	13	5	8	29	25	15
_v176idlecull__meander__958.json	BUILD	1	1	builder_bot	11	12	4	81	25	15
_v176idlecull__meander__958.json	BUILD	2	0	builder_bot	12	5	5	26	25	15
_v176idlecull__meander__958.json	BUILD	2	1	builder_bot	10	9	2	37	25	15
_v176idlecull__meander__958.json	BUILD	3	0	builder_bot	11	5	4	25	25	15
_v176idlecull__meander__958.json	BUILD	3	1	builder_bot	13	10	4	53	25	15
_v176idlecull__meander__958.json	BUILD	4	0	builder_bot	10	2	2	65	25	15
_v176idlecull__meander__958.json	BUILD	4	1	builder_bot	10	12	5	82	25	15
_v176idlecull__meander__958.json	BUILD	5	0	harvester	16	6	34	41	25	15
_v176idlecull__meander__958.json	BUILD	6	1	harvester	7	8	20	41	25	15
_v176idlecull__meander__958.json	BUILD	6	1	sentinel	9	11	5	68	25	15
_v176idlecull__meander__958.json	BUILD	7	0	conveyor	16	5	29	50	25	15
_v176idlecull__meander__958.json	BUILD	7	1	harvester	16	11	26	89	25	15
_v176idlecull__meander__958.json	BUILD	8	0	barrier	12	9	37	2	25	15
_v176idlecull__meander__958.json	BUILD	8	1	conveyor	8	8	13	34	25	15
_v176idlecull__meander__958.json	BUILD	8	0	harvester	7	6	25	32	25	15
_v176idlecull__meander__958.json	BUILD	8	1	harvester	16	8	29	50	25	15
_v176idlecull__meander__958.json	BUILD	9	0	sentinel	12	7	17	10	25	15
_v176idlecull__meander__958.json	BUILD	9	0	conveyor	15	5	20	41	25	15
_v176idlecull__meander__958.json	BUILD	9	1	conveyor	16	12	29	106	25	15
_v176idlecull__meander__958.json	BUILD	9	0	harvester	6	1	29	106	25	15
